事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,SNS     0000079,ｲﾝﾌﾚｰﾑ 3Pﾊｰﾌｿﾌｧ,SNS     N  TS3B         GN38    KOKUYO,SNS,N,TS3B,,,GN38,KOKUYO,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,39346,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,SNS     0000082,MIS-6 3Pｿﾌｧ,SNS     N  TS3          GNED    KOKUYO,SNS,N,TS3,,,GNED,KOKUYO,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,37840,0,0,0,0,0,2,0,2,0,0,0,0,0,0,37840,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000018,ｼｴｽﾀ(H) 3P片肘ｿﾌｧ,T010    H  08       DB  38/2016,T010,H,08,,DB,38/2016,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,97500,1,0,0,97500,0,0,0,0,0,0,0,0,0,0,97500,1,0,97500
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000025,ｼｴｽﾀ(S) 2P片肘ｿﾌｧS,T010    S  06S      DB  38/2016,T010,S,06S,,DB,38/2016,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,78038,1,0,0,78038,0,0,0,0,0,0,0,0,0,0,78038,1,0,78038
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000126,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           38/2016,T010,F,38,,,38/2016,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,10569,4,0,0,42276,0,0,0,2,2,0,0,0,0,0,10569,4,0,42276
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000165,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           L3/513,T010,P,38,,,L3/513,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,18210,1,0,0,18210,0,0,0,0,0,0,0,0,0,0,18210,1,0,18210
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000455,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/3919,T010,P,38,,,18/3919,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,9068,1,0,0,9068,0,0,0,0,0,0,0,0,0,0,9068,1,0,9068
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000475,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/5162,T010,P,38,,,18/5162,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,8940,1,0,0,8940,0,0,0,0,0,0,0,0,0,0,8940,1,0,8940
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000547,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           18/5169,T010,F,38,,,18/5169,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,8940,1,0,0,8940,0,0,0,0,0,0,0,0,0,0,8940,1,0,8940
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000548,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/5169,T010,P,38,,,18/5169,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,8940,1,0,0,8940,0,0,0,0,0,0,0,0,0,0,8940,1,0,8940
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000702,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           28/2520,T010,P,38,,,28/2520,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,9552,2,0,0,19104,0,0,0,0,0,0,0,0,0,0,9552,2,0,19104
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000724,ｼｴｽﾀ(S) ｶｳﾁ,T010    S  50       DB  38/2016,T010,S,50,,DB,38/2016,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,92345,1,0,0,92345,0,0,0,1,1,0,0,0,0,0,92345,1,0,92345
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0000725,ｼｴｽﾀ(H) 2P片肘ｿﾌｧS,T010    H  07S      DB  38/2016,T010,H,07S,,DB,38/2016,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,80681,1,0,0,80681,0,0,0,1,1,0,0,0,0,0,80681,1,0,80681
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0001847,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           L3/513,T010,F,38,,,L3/513,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,18105,2,0,0,36210,0,0,0,0,0,0,0,0,0,0,18105,2,0,36210
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002415,ｼｴｽﾀ ｶｳﾁ ｶﾊﾞｰ,T010       49    C      48/8148,T010,,49,C,,48/8148,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,46162,1,0,0,46162,0,0,0,0,0,0,0,0,0,0,46162,1,0,46162
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002416,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T010       38    C      48/8148,T010,,38,C,,48/8148,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,7354,1,0,0,7354,0,0,0,0,0,0,0,0,0,0,7354,1,0,7354
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002453,ｼｴｽﾀ(S) 2P片肘ｿﾌｧL,T010    SN 06L      DB  18/5169,T010,SN,06L,,DB,18/5169,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,80645,1,0,0,80645,0,0,0,0,0,0,0,0,0,0,80645,1,0,80645
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002471,ｼｴｽﾀ(H) ｶｳﾁ,T010    HN 49       DB  18/5169,T010,HN,49,,DB,18/5169,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,86965,1,0,0,86965,0,0,0,0,0,0,0,0,0,0,86965,1,0,86965
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002545,ｼｴｽﾀ(S) ｶｳﾁ,T010    SN 49       DB  18/3808,T010,SN,49,,DB,18/3808,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,85973,1,0,0,85973,0,0,0,0,0,0,0,0,0,0,85973,1,0,85973
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002853,ｼｴｽﾀ(H) 3PｿﾌｧT,T010    HN 03    T      38/4226,T010,HN,03,T,,38/4226,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32871,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002875,ｼｴｽﾀ(H) ｶｳﾁ,T010    HN 50       DB  TL1611,T010,HN,50,,DB,TL1611,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,90610,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002952,ｼｴｽﾀ 2P片肘L ｶﾊﾞｰ,T010       06L   C      38/4228,T010,,06L,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,42616,1,0,0,42616,0,0,0,0,0,0,0,0,0,0,42616,1,0,42616
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002953,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T010       38    C      38/4228,T010,,38,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,6593,2,0,0,13186,0,0,0,0,0,0,0,0,0,0,6593,2,0,13186
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0002954,ｼｴｽﾀ ｶｳﾁ ｶﾊﾞｰ,T010       49    C      38/4228,T010,,49,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,46960,1,0,0,46960,0,0,0,0,0,0,0,0,0,0,46960,1,0,46960
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003081,ｼｴｽﾀ(S) 3P片肘ｿﾌｧ,T010    SN 09       DB  L3/513,T010,SN,09,,DB,L3/513,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,164300,1,0,0,164300,0,0,0,0,0,0,0,0,0,0,164300,1,0,164300
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003171,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           38/6174,T010,F,38,,,38/6174,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,10051,1,0,0,10051,0,0,0,0,0,0,0,0,0,0,10051,1,0,10051
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003172,ｼｴｽﾀ(S) 2P片肘ｿﾌｧL,T010    SN 06L      DB  38/6174,T010,SN,06L,,DB,38/6174,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,86437,1,0,0,86437,0,0,0,0,0,0,0,0,0,0,86437,1,0,86437
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003219,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T010       38    C      DIN/WOL,T010,,38,C,,DIN/WOL,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,11040,2,0,0,22080,0,0,0,0,0,0,0,0,0,0,11040,2,0,22080
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003230,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           22/2614,T010,F,38,,,22/2614,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8895,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003352,ｼｴｽﾀ(H) 2P片肘ｿﾌｧL,T010    HN 06L      DB  18/3808,T010,HN,06L,,DB,18/3808,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,78009,1,0,0,78009,0,0,0,0,0,0,0,0,0,0,78009,1,0,78009
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003544,ｼｴｽﾀ(H) 2P片肘ｿﾌｧL,T010    HN 06L      DB  48/2609,T010,HN,06L,,DB,48/2609,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,89762,1,0,0,89762,0,0,0,0,0,0,0,0,0,0,89762,1,0,89762
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003545,ｼｴｽﾀ(S) ｶｳﾁ,T010    SN 49       DB  48/2609,T010,SN,49,,DB,48/2609,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,99014,1,0,0,99014,0,0,0,0,0,0,0,0,0,0,99014,1,0,99014
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003546,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           48/2609,T010,P,38,,,48/2609,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,11004,2,0,0,22008,0,0,0,0,0,0,0,0,0,0,11004,2,0,22008
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003547,ｼｴｽﾀ 2P片肘L ｶﾊﾞｰ,T010       06L   C      DIN/WOL DIN/CHR,T010,,06L,C,,DIN/WOL,DIN/CHR,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,62600,1,0,0,62600,0,0,0,0,0,0,0,0,0,0,62600,1,0,62600
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003548,ｼｴｽﾀ ｶｳﾁ ｶﾊﾞｰ,T010       49    C      DIN/WOL DIN/CHR,T010,,49,C,,DIN/WOL,DIN/CHR,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,66020,1,0,0,66020,0,0,0,0,0,0,0,0,0,0,66020,1,0,66020
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003589,ｼｴｽﾀ 2P片肘L TC,T010       07L   TC     22/5312,T010,,07L,TC,,22/5312,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,13290,1,0,0,13290,0,1,0,0,0,0,0,0,0,0,13290,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003590,ｼｴｽﾀ ｶｳﾁ TC,T010       50    TC     22/5312,T010,,50,TC,,22/5312,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,16508,1,0,0,16508,0,1,0,0,0,0,0,0,0,0,16508,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003591,ｼｴｽﾀ(H) 2P片肘ｿﾌｧS,T010    HN 07S      DB  TL1611,T010,HN,07S,,DB,TL1611,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106296,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003592,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           TL1611,T010,F,38,,,TL1611,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,13333,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003593,ｼｴｽﾀ 3P TC,T010       03    TC     38/4226,T010,,03,TC,,38/4226,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20100,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003594,ｼｴｽﾀ ｶｳﾁ TC,T010       50    TC     38/4226,T010,,50,TC,,38/4226,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23600,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003595,ｼｴｽﾀ 3P片肘 ｶﾊﾞｰ,T010       08    C      22/2619,T010,,08,C,,22/2619,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42060,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003596,ｼｴｽﾀ 3P片肘 ｶﾊﾞｰ,T010       09    C      22/2619,T010,,09,C,,22/2619,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42060,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003597,ｼｴｽﾀ 2P片肘S ｶﾊﾞｰ,T010       06S   C      22/2619,T010,,06S,C,,22/2619,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34220,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003598,ｼｴｽﾀ 2P片肘S ｶﾊﾞｰ,T010       07S   C      22/2619,T010,,07S,C,,22/2619,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34220,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003599,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T010       38    C      22/2619,T010,,38,C,,22/2619,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,8148,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003602,ｼｴｽﾀ(H) 3P片肘ｿﾌｧ,T010    HN 08       DB  22/2614,T010,HN,08,,DB,22/2614,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,128518,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T010    0003603,ｼｴｽﾀ(H) ｶｳﾁ,T010    HN 49       DB  22/2614,T010,HN,49,,DB,22/2614,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,124814,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0000860,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  48/6302 48/6000,T043,W,03,,DB,48/6302,48/6000,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,98385,1,0,0,98385,0,0,0,0,1,0,0,0,0,0,98385,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0001169,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  18/3919 TL6630,T043,W,03,,DB,18/3919,TL6630,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,80789,1,0,0,80789,0,0,0,0,0,0,0,0,0,0,80789,1,0,80789
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0001283,ｸﾘﾋﾞｱ 3Pｿﾌｧ TC,T043    W  03    TC     48/6302,T043,W,03,TC,,48/6302,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27247,1,0,27247
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0001284,ｸﾘﾋﾞｱ 3Pｿﾌｧ TC,T043    W  03    TC     48/4947,T043,W,03,TC,,48/4947,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,24583,1,0,0,24583,0,0,0,0,0,0,0,0,0,0,24583,1,0,24583
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0001710,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  48/4947 28/2140,T043,W,03,,DB,48/4947,28/2140,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,89608,1,0,0,89608,0,0,0,0,0,0,0,0,0,0,89608,1,0,89608
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0001763,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       NA  48/6304 28/2529,T043,W,03,,NA,48/6304,28/2529,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,91054,1,0,0,91054,0,0,0,0,0,0,0,0,0,0,91054,1,0,91054
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002059,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  28/4161 28/4106,T043,W,03,,DB,28/4161,28/4106,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,84535,1,0,0,84535,0,0,0,0,0,0,0,0,0,0,84535,1,0,84535
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002060,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       DB  28/4164,T043,W,02,,DB,28/4164,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,71045,1,0,0,71045,0,0,0,0,0,0,0,0,0,0,71045,1,0,71045
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002069,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  48/4501 10/1007,T043,W,03,,DB,48/4501,10/1007,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,82827,1,0,0,82827,0,0,0,0,0,0,0,0,0,0,82827,1,0,82827
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002070,ｸﾘﾋﾞｱ 1Pｿﾌｧ,T043    W  01       DB  48/4501 10/1007,T043,W,01,,DB,48/4501,10/1007,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,49792,1,0,0,49792,0,0,0,0,0,0,0,0,0,0,49792,1,0,49792
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002185,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  38/2238 38/2546,T043,W,03,,DB,38/2238,38/2546,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,84465,1,0,0,84465,0,0,0,0,0,0,0,0,0,0,84465,1,0,84465
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002229,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       DB  L3/511         2,T043,W,02,,DB,L3/511,,2,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,134400,1,0,0,134400,0,0,0,0,0,0,0,0,0,0,134400,1,0,134400
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002232,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       DB  58/3116 18/5166,T043,W,02,,DB,58/3116,18/5166,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,91630,1,0,0,91630,0,0,0,0,0,0,0,0,0,0,91630,1,0,91630
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002234,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  28/8809 28/2525,T043,W,03,,DB,28/8809,28/2525,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,83128,1,0,0,83128,0,0,0,0,0,0,0,0,0,0,83128,1,0,83128
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002248,ｸﾘﾋﾞｱ 3Pｿﾌｧ ｾL,T043    W  03    ｾL     28/8809,T043,W,03,ｾL,,28/8809,,,4,E,ﾋﾟｰｽ,,,,2020/06/05,,0,9108,1,0,0,9108,0,0,0,0,0,0,0,0,0,0,9108,1,0,9108
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002249,ｸﾘﾋﾞｱ 3Pｿﾌｧ ｾR,T043    W  03    ｾR     28/8809,T043,W,03,ｾR,,28/8809,,,4,E,ﾋﾟｰｽ,,,,2020/06/05,,0,9108,1,0,0,9108,0,0,0,0,0,0,0,0,0,0,9108,1,0,9108
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002300,ｸﾘﾋﾞｱ 3Pｿﾌｧ TC,T043    W  03    TC     48/2003,T043,W,03,TC,,48/2003,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,22419,1,0,0,22419,0,0,0,0,1,0,0,0,0,0,22419,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002303,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  22/5609 22/5312,T043,W,03,,DB,22/5609,22/5312,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,81181,1,0,0,81181,0,0,0,0,0,0,0,0,0,0,81181,1,0,81181
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002360,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  48/2005 18/3806,T043,W,03,,DB,48/2005,18/3806,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,81296,1,0,0,81296,0,0,0,0,0,0,0,0,0,0,81296,1,0,81296
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002451,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       NA  48/4947L1/219,T043,W,02,,NA,48/4947,L1/219,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,146666,1,0,0,146666,0,0,0,0,0,0,0,0,0,0,146666,1,0,146666
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002458,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  28/252718/3806,T043,W,03,,DB,28/2527,18/3806,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,113333,1,0,0,113333,0,1,0,0,0,0,0,0,0,0,113333,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002459,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       DB  28/252718/3806,T043,W,02,,DB,28/2527,18/3806,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100370,0,0,0
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T043    0002467,ｸﾘﾋﾞｱ 3Pｿﾌｧ,T043    W  03       DB  48/200348/6000,T043,W,03,,DB,48/2003,48/6000,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,147037,1,0,147037
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T058    0000002,ｱﾄﾞﾙﾉ ｽﾂｰﾙS,T058    HA 17S          28/2522,T058,HA,17S,,,28/2522,,,1,B,ﾋﾟｰｽ,,,,2020/06/05,,0,37626,1,0,0,37626,0,0,0,0,0,0,0,0,0,0,37626,1,0,37626
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T058    0000004,ｱﾄﾞﾙﾉ 3Pｿﾌｧ ｻL,T058    S  033   ｻL     28/2728,T058,S,033,ｻL,,28/2728,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,14964,1,0,0,14964,0,0,0,0,0,0,0,0,0,0,14964,1,0,14964
100,日本フクラ,10,社内品,,,,,202005,,,1,製品,1,製品,0011,ソファ,T058    0000005,ｱﾄﾞﾙﾉ 3Pｿﾌｧ ｻR,T058    S  033   ｻR     28/2728,T058,S,033,ｻR,,28/2728,,,3,D,ﾋﾟｰｽ,,,,2020/06/05,,0,14964,1,0,0,14964,0,0,0,0,0,0,0,0,0,0,14964,1,0,14964
